Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
2314998	10.0	6690.0	26209.5	286.42785163886936	4.574999999999999	304.5	0.5	0.7863119473296731	0.8547558329844324	0.20297872340425535	-0.0006439321799181461	0.0008117016178848053	9.694381879400949e-05	0.007924875347290514	104.86562968314962	0.7717092104573199	105.6373386788875	26.40943160970161	1.3102735249286004	33912.0	160.70007166047668	1.6	115.0	0.0	0.4731511943320725	4817.132127761841	710.652102470398	463.90772482620304	3527.40598154068	579.0740437507629	563.7426666493285	30.0	2314998.0
2327504	10.0	6730.0	26382.0	285.07758976936793	3.25	312.5	0.4	0.7553570555457958	1.0	0.0	0.0	0.0041308787109907525	0.0041308787109907525	0.011799823465556377	109.11197455724074	0.38301889947615575	109.49499350786203	27.377879232168187	1.30864207757016	34106.0	145.23137454059395	2.2	114.0	0.0	0.43824150875150975	4843.7244646549225	713.9305567741394	463.3812026407767	3547.8946084976196	581.8992993831635	563.5884143173541	29.0	2327504.0
2340229	10.0	6770.0	26610.0	284.15001899340666	7.050000000000001	317.5	0.4	0.8073232369312591	0.8908099461856511	0.12663265306122454	-0.0007849148507598235	-0.0016990360511824427	-0.0021741077189559787	0.007989629761113419	101.94070777114554	0.9693064393133533	102.91001436661705	25.725329496422592	1.3050647377967841	34296.0	169.90300180567695	3.1	129.0	0.0	0.47079155210332957	4868.917927742004	717.1672899723053	463.0899995631774	3566.841476202011	584.909161567688	563.6728224258575	28.0	2340229.0
2352482	10.0	6810.0	26824.0	276.99796760888825	5.025	305.5	0.5	0.7651239523009498	0.8890790825059909	0.14086956521739125	-0.0005895370737245842	0.0006190234979958801	7.211601719412674e-05	0.0066920054567795595	114.12743257439654	0.7094298546890849	114.8368624396946	28.709287638249613	1.30225695669651	34484.0	167.00303723003108	1.0	118.0	0.0	0.4364941667298609	4893.606441497803	720.4095888137817	462.653475433063	3585.4178795814514	587.7789731025696	563.7122050657603	27.0	2352482.0
2364972	10.0	6850.0	26982.5	284.27902873123367	3.0250000000000004	311.5	0.47500000000000003	0.7963395312033306	1.0	0.0	0.0	0.01947725100825021	0.01947725100825021	0.048684978849118266	98.49667746846268	0.5006957953659503	98.99737306920495	24.76882053003078	1.2999988779789067	34660.0	100.86343069871248	1.8	94.0	0.0	0.281283557713245	4916.122596502304	722.4710173606873	462.64278008141974	3603.244168281555	590.4074108600616	563.9409844544303	26.0	2364972.0
2379622	10.0	6920.0	27105.2	106.67672630750184	1.95	146.2	0.08	0.3184377433844986	1.0	0.0	0.0	0.008215839273062114	0.008215839273062114	0.025801992794832578	121.572248028882	0.33357314300330404	121.90582094578379	30.48467104145558	1.2977187757547193	34770.4	73.43194780679062	1.2	77.0	0.0	0.2346116518338872	4947.571547031403	724.1490755081177	462.6423085121296	3629.9571425914764	593.4653289318085	563.4345169219429	25.0	2379622.0
2391935	10.0	6990.0	27351.5	274.4655369772838	4.975	307.0	0.35	0.7536322134144715	1.0	0.0	0.0	0.007636564666358358	0.007636564666358358	0.017217532052666316	89.58526229858406	0.8339449502840762	90.41920724436018	22.61243831410127	1.2947495194042433	34940.0	126.7654773491403	2.1	102.0	0.0	0.4212720282356338	4972.76992058754	726.942483663559	462.2690344172074	3650.2830963134766	595.5443406105042	563.361331927543	24.0	2391935.0
2403493	10.0	7030.0	27508.0	272.4517124395379	3.125	288.5	0.375	0.7299733430221553	1.0	0.0	0.0	0.0008585054581337979	0.0008585054581337979	0.006894757115085007	105.60309548811486	0.40928051696920936	106.01237574490636	26.50395245985551	1.2913942357355903	35118.0	99.11898319108941	1.5	89.0	0.0	0.29520754532419896	4995.803313493729	729.7571179866791	461.7180041074303	3667.646245241165	598.3999502658844	563.4006032403801	23.0	2403493.0
2414763	10.0	7070.0	27651.0	256.9574930226471	3.75	281.5	0.3	0.7213777108221859	1.0	0.0	0.0	-0.0005436723105620244	-0.0005436723105620244	0.0046293790378407465	109.27262350570331	0.6796860389931261	109.9523096749949	27.487533813299123	1.2894846374212312	35296.0	117.50773535162303	1.0	95.0	0.0	0.3366131253146824	5017.997339010239	732.5114653110504	461.288342915583	3684.28244304657	601.2034306526184	563.4747310263797	22.0	2414763.0
2426061	10.0	7110.0	27803.5	257.55457873908136	4.15	282.0	0.275	0.7350580893981886	1.0	0.0	0.0	0.0006741372427461825	0.0006741372427461825	0.006704190229864379	109.07746000068133	0.7056182837763504	109.78307857069859	27.44644366863162	1.287042292051538	35464.0	114.63105874688992	1.9	96.0	0.0	0.3673617988939123	5041.033474206924	734.9798073768616	461.0453193392968	3702.091447353363	603.9622194766998	563.4070514931517	21.0	2426061.0
2436338	10.0	7150.0	27922.5	226.47630076985496	2.25	256.5	0.225	0.6294479004314316	1.0	0.0	0.0	0.00014808223596236584	0.00014808223596236584	0.010708585703888768	144.60728972997416	0.43480567796490094	145.04209508651346	36.26067184790588	1.28467466815924	35624.0	86.04891001968466	1.0	80.0	0.0	0.27430706985933845	5061.493188619614	736.7758123874664	461.00861929676734	3718.154261827469	606.5631144046783	563.3519576076038	20.0	2436338.0
2450740	10.0	7200.0	28055.333333333332	208.3358422138464	2.9166666666666665	239.66666666666666	0.16666666666666669	0.5878327866011918	1.0	0.0	0.0	0.004718402591632339	0.004718402591632339	0.0216878604752169	151.63775677748131	0.5490719120372347	152.18682888192194	38.0514256987773	1.2833522852037995	35765.333333333336	146.74061067749363	3.2	117.0	0.0	0.4535993134959022	5091.074487924576	739.7975418567657	460.71388551057123	3742.1327152252197	609.1442308425903	563.2231711232953	19.0	2450740.0
2465648	10.0	7260.0	28214.0	217.01895016309325	2.4499999999999997	248.0	0.16666666666666669	0.6155832877031324	1.0	0.0	0.0	0.005613009414393238	0.005613009414393238	0.01758471102152858	140.87792620742522	0.45722813276868113	141.33515430472752	35.33940157973972	1.2815150036449319	35940.333333333336	80.50390938365742	1.5	78.0	0.0	0.2735737537670571	5119.51611161232	741.6456227302551	460.6270023442878	3765.788883447647	612.0816054344177	563.2071588827721	18.0	2465648.0
2479476	10.0	7320.0	28355.333333333332	193.44766289902086	2.25	230.0	0.16666666666666666	0.5353434750998591	1.0	0.0	0.0	0.006886189016701038	0.006886189016701038	0.02595096307411327	164.52285822925955	0.46307419455491455	164.98593185732034	41.25336920975038	1.2795887929481145	36089.333333333336	152.760044727482	2.6	114.0	0.0	0.45701598074572747	5149.428944826126	744.839818239212	460.19156281185366	3789.9595096111298	614.6296169757843	562.9301459773908	17.0	2479476.0
2491056	10.0	7370.0	28477.0	271.68621571615944	3.0	289.0	0.30000000000000004	0.7619399801537986	1.0	0.0	0.0	0.007535864581898619	0.007535864581898619	0.02235400302950959	101.27157224927629	0.39818698147843984	101.66975920540949	25.42497570174081	1.2793735744697705	36202.0	78.89147540810154	1.0	78.0	0.0	0.26873711039940973	5170.726459026337	746.7354362010956	460.07057298333683	3807.335686683655	616.6553361415863	563.0789002842881	16.0	2491056.0
2502829	10.0	7410.0	28616.5	271.2788444747474	3.4	294.0	0.30000000000000004	0.7455492993022439	1.0	0.0	0.0	-0.0001717045030090958	-0.0001717045030090958	0.006750574231328854	114.19330050150553	0.45597591110401675	114.64927614000109	28.662147299448648	1.279802879359987	36370.0	123.47772415655808	1.2	100.0	0.0	0.32913844737499315	5196.409008264542	749.1772329807281	459.91386928447065	3827.5866696834564	619.645105600357	562.7835755963662	15.0	2502829.0
2513971	10.0	7450.0	28750.0	265.67601310635814	3.325	278.0	0.375	0.7220121662707033	1.0	0.0	0.0	0.002182288750529636	0.002182288750529636	0.009727909828185612	119.80624500540796	0.4765269033784092	120.28277188678118	30.07287535556528	1.276608251555022	36548.0	143.43634470547758	2.1	114.0	0.1	0.4484206443782567	5221.494439840317	752.235865354538	459.559316328355	3846.9160878658295	622.3424866199493	562.5029203617405	14.0	2513971.0
2524721	10.0	7490.0	28845.5	249.62173569318816	1.875	268.0	0.15000000000000002	0.697539399994336	1.0	0.0	0.0	-0.000347340953317698	-0.000347340953317698	0.005806343156397887	126.88719033031926	0.2101601367680038	127.09735079509453	31.773990328718984	1.2716941797151804	36718.0	168.8181800282109	2.0	125.0	0.0	0.4983608984917499	5244.700078248978	755.5101780891418	459.22213897568975	3864.013797521591	625.1761026382446	562.4001336878416	13.0	2524721.0
2535148	10.0	7530.0	28954.0	239.22156094615752	3.125	260.5	0.225	0.6447635595852105	1.0	0.0	0.0	-0.00021770486058906116	-0.00021770486058906116	0.007052560093609665	136.96562004089367	0.5496205309740244	137.51524030245264	34.37859244224354	1.2683905034493184	36872.0	98.93428434451893	1.0	86.0	0.0	0.3134178271306476	5267.277355194092	757.9335753917694	458.9003723976958	3881.6780173778534	627.665762424469	562.1988750015272	12.0	2535148.0
2547284	10.0	7570.0	29080.0	259.2127644679556	2.9	303.0	0.4	0.7399182203383823	1.0	0.0	0.0	0.003400518137538817	0.003400518137538817	0.011575259631813899	101.1092284266934	0.47263303545355073	101.58186118003049	25.398865816783328	1.2658508833200648	37023.0	98.85228347125191	1.5	87.0	0.0	0.28799792333984564	5294.077025413513	760.2742211818695	458.6410932859805	3903.6070754528046	630.1957287788391	561.842698059669	11.0	2547284.0
2559699	10.0	7610.0	29441.5	253.31252213837783	14.725	310.0	0.3	0.7221283050754933	0.5290317795592698	1.8014652173913046	-0.0015949097030080745	0.010718807410212592	0.008851293757335161	0.02860995953075042	116.71314479993738	1.3067106170498803	118.01985541633937	29.513815237128213	1.2612865031629372	37167.0	164.19788189317254	1.0	117.0	0.0	0.40378305348000654	5324.242872238159	763.725389957428	458.1018316275989	3927.893462896347	632.6240193843842	561.2738049893156	10.0	2559699.0
2575005	10.0	7660.0	29837.0	220.70105433645716	4.75	254.66666666666666	0.15	0.6341177934530813	0.8965517241379312	0.1422413793103449	-0.0007043781706356796	-2.3129310836246026e-06	-0.0005507119140333845	0.013179000496698984	143.18616449421853	0.7762229925599592	143.96238724938758	35.990046007879876	1.2564832835361879	37357.666666666664	115.01153550827398	1.9	97.0	0.0	0.35580898512762743	5354.675278186798	766.3530275821686	457.79815225220517	3952.1859464645386	636.1363041400909	561.2084024091108	9.0	2575005.0
2586731	10.0	7710.0	30085.5	273.44131744476863	3.375	292.5	0.35	0.7652796353608231	1.0	0.0	0.0	-0.001414068012187878	-0.001414068012187878	0.009771407904594933	115.11744778951012	0.5528071526851918	115.67025506761333	28.916149722205265	1.251824159092373	37579.0	168.69575775546758	3.5	127.0	0.0	0.4617052336124622	5378.261696577072	769.4718196392059	457.5983044643516	3969.8438251018524	638.9460518360138	561.2603457892193	8.0	2586731.0
2598641	10.0	7750.0	30267.0	275.6234483934843	5.550000000000001	297.5	0.4	0.7542794569770795	0.9688054251434534	0.0332222222222222	-5.7661191416021524e-05	-0.0005021269588420789	-0.0006064814797239451	0.0064457893736996775	103.69064076741537	0.9784788621796502	104.66911960177951	26.166673352983263	1.2495625244246593	37757.0	156.49049398856783	2.4	123.0	0.1	0.4323273777640293	5405.503478050232	773.010534286499	457.1024382302151	3990.5639362335205	641.9290075302124	560.9595160848099	7.0	2598641.0
2610041	10.0	7790.0	30477.0	259.08501467046824	4.625	284.5	0.35	0.7400892543488893	1.0	0.0	0.0	0.002142618380170208	0.002142618380170208	0.01106162290603226	119.1067667229231	0.7252264728033267	119.83199332481205	29.960141048874956	1.2439319262670916	37933.0	106.30151458319872	2.7	96.0	0.0	0.3488126746182962	5430.837203025818	775.6533379554749	456.78782345463014	4010.362598657608	644.821266412735	560.6740948696256	6.0	2610041.0
2622911	10.0	7830.0	30827.5	293.6682145729763	9.0	321.5	0.6	0.8681440248231296	0.818642294870253	0.3643340277777776	-0.004801667948615632	0.004206437629060627	-0.0005697936848014749	0.015630364673496735	117.25289318296646	1.4501377826349606	118.70303090413411	29.675187998347806	1.2411192440324357	38073.0	201.211365203924	3.1	144.0	0.0	0.5472649461388441	5457.449383497238	779.9051613807678	456.15546301829215	4030.2794070243835	647.2648150920868	560.7453132347297	5.0	2622911.0
2634412	10.0	7870.0	30940.5	272.288515252607	2.25	287.0	0.4	0.7783904553938701	1.0	0.0	0.0	0.001705815474472961	0.001705815474472961	0.009071009735127387	122.6973466207815	0.2938472457056822	122.99119412621783	30.749504399854086	1.2380346919215	38249.0	86.80252959543493	1.0	82.0	0.0	0.2980205671269093	5479.0062601566315	782.2867794036865	455.82132970700644	4046.5775797367096	650.1419010162354	560.9046933281332	4.0	2634412.0
2645439	10.0	7910.0	31055.5	260.9603389329743	3.0250000000000004	275.0	0.32499999999999996	0.7168086342032127	1.0	0.0	0.0	0.011353494022928535	0.011353494022928535	0.03152486608208467	120.66292404901412	0.37195116891747454	121.03487534295941	30.27007231939407	1.2357189734776812	38354.0	190.78979967154334	2.3	140.0	0.1	0.5471517831029789	5503.824424266815	786.8325569629669	454.97736059852593	4065.023901939392	651.9679653644562	560.8317916206389	3.0	2645439.0
2656841	10.0	7950.0	31174.0	268.31342412665356	2.5	284.5	0.42500000000000004	0.7491555957489682	1.0	0.0	0.0	0.0026021010013047	0.0026021010013047	0.014423735544681484	115.089462394145	0.38304740646437035	115.47251038053145	28.87072970262214	1.2343776973325815	38509.0	132.11845426292243	1.5	107.0	0.0	0.46202711745064756	5527.4084577560425	789.9038634300232	454.56291154323344	4083.2261621952057	654.2784321308136	560.8102213097643	2.0	2656841.0
2668664	10.0	7990.0	31336.0	276.50126927486343	5.375	295.5	0.4	0.7924800653336861	0.9455145844799119	0.06265822784810131	-0.00010153761104447767	0.01259302078374909	0.011641244552705543	0.025726143061478118	103.4807707146753	0.8320167077870303	104.3127873577649	26.089838094349155	1.2339810366871997	38655.0	84.63314448323483	3.3	84.0	0.0	0.29180822780492577	5552.619377851486	792.2983558177948	454.25564417398306	4103.429561853409	656.8914601802826	560.6058893187629	1.0	2668664.0
2680841	10.0	8030.0	31576.5	282.4858286653084	5.175	304.0	0.47500000000000003	0.80368920595223	1.0	0.0	0.0	0.002748585239926685	0.002748585239926685	0.014212709839203816	108.40428773017776	1.1427995772802662	109.54708789146112	27.38952063207758	1.232668519836582	38813.0	103.95448348431174	1.9	93.0	0.0	0.2853310898988321	5578.1902940273285	795.5108864307404	453.5927869183418	4123.255457878113	659.4239497184753	560.5311942385006	0.0	2680841.0
