Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
2366548	10.0	8290.0	25210.0	368.1174108124726	3.625	341.5	0.45	0.8349658363917898	1.0	0.0	0.0	0.00383054986373281	0.00383054986373281	0.017111824954918108	111.00637006759636	0.31999782370403396	111.32636783123014	27.835422605276104	1.1761627823114391	33958.0	123.30547868043861	1.2	98.0	0.0	0.34091678499229267	5196.724665880203	540.229213476181	378.58004509601994	4080.778661251068	575.7167911529541	508.22512857351023	20.0	2366548.0
2379587	10.0	8330.0	25336.5	353.2582439548906	3.45	325.5	0.425	0.789528093879303	1.0	0.0	0.0	0.0009402062851586386	0.0009402062851586386	0.008815627195290285	107.082278842926	0.3917546892911197	107.4740333175659	26.86944859981537	1.1716622179746636	34164.0	116.40953362406867	1.0	96.0	0.0	0.3001220374219943	5223.836308479309	543.026581287384	378.4068903456715	4101.981477499008	578.8282496929169	508.37080306349975	19.0	2379587.0
2392417	10.0	8370.0	25457.0	341.99118174911484	2.9	320.0	0.275	0.8047571876694433	1.0	0.0	0.0	-0.0017523789615370336	-0.0017523789615370336	0.006404344468610358	118.4859376525879	0.30387666214257475	118.78981445312498	29.695701103210457	1.1687238001823428	34362.0	128.48274344629175	1.7	103.0	0.0	0.36494690477329794	5249.872710227966	545.9196305274963	378.29194711399623	4122.078335285187	581.8747444152832	508.5971223489202	18.0	2392417.0
2405536	10.0	8410.0	25576.0	353.87379791119577	2.975	327.5	0.4	0.7975969343684918	1.0	0.0	0.0	-0.0006745884285705601	-0.0006745884285705601	0.008353306156898136	118.96826968473546	0.35940858002240766	119.32767798853857	29.831244852028654	1.1638432595075339	34562.0	176.4466285524608	2.8	130.0	0.1	0.49372320249375445	5279.0673270225525	550.0484838485718	377.8321477152084	4143.763133049011	585.2557101249695	508.67549480633363	17.0	2405536.0
2417511	10.0	8450.0	25737.5	306.58198109477576	4.925	299.0	0.25	0.7432101531049513	0.9229523051154614	0.08879746835443035	-0.0002659295491809379	0.003205516029901204	0.002712542459436328	0.014716241390649167	128.20863197423236	0.6140557444548308	128.82268775263924	32.208384441424	1.1607411850856824	34728.0	130.57418628989123	1.0	103.0	0.0	0.40098093817724434	5302.87810087204	552.7354733943939	377.86067667666055	4162.413106441498	587.7295210361481	508.93440251997504	16.0	2417511.0
2430275	10.0	8490.0	25960.5	329.05286999003766	5.175000000000001	319.0	0.32499999999999996	0.7656634572566035	1.0	0.0	0.0	0.005631010975949242	0.005631010975949242	0.021003112753706307	108.3336227280753	0.8262898118368215	109.15991304034279	27.29560934361956	1.1597044155711216	34906.0	155.41348287357542	1.8	117.0	0.0	0.45487530698847883	5328.314595937729	555.8868885040283	377.83945680970663	4182.077918291092	590.3497891426086	509.232438705047	15.0	2430275.0
2442542	10.0	8530.0	26219.0	299.1777800999538	8.25	306.5	0.25	0.7357533809332774	0.7714851314469572	0.428705319148936	-0.0005913282499371215	0.0018699155402731422	0.0015059785851148405	0.014432617781146309	124.06207604103902	1.0052132600165429	125.06728935241699	31.2683282811591	1.157348453364474	35084.0	183.10757531655048	2.1	129.0	0.2	0.49415857302594574	5359.336998939514	559.8162996768951	377.5006196174929	4206.17332649231	593.3473727703094	508.9137339016505	14.0	2442542.0
2455555	10.0	8570.0	26462.0	352.4599378575609	4.35	325.0	0.4	0.8002470502046237	1.0	0.0	0.0	0.0016237721637090926	0.0016237721637090926	0.01618078778349681	85.8427103392932	0.6039986469003621	86.44670869866201	21.61330093656267	1.1539407220422009	35278.0	219.49584975709394	4.2	155.0	0.1	0.5346729239773783	5388.7349581718445	565.7284922599792	376.29888349722734	4226.471740722656	596.534725189209	509.1336736443165	13.0	2455555.0
2468127	10.0	8610.0	26665.0	327.0792090400131	4.2	314.0	0.275	0.7462419604686807	1.0	0.0	0.0	0.006240798857352519	0.006240798857352519	0.01966167572253332	118.82922481846167	0.8188511221795468	119.64807587700923	29.918259813978867	1.1495965171504663	35450.0	138.79593145219383	1.3	107.0	0.0	0.39516643094775594	5415.155156135559	568.6043226718903	376.2845118633799	4247.662397861481	598.8884356021881	509.2543305144933	12.0	2468127.0
2481098	10.0	8650.0	26825.5	346.50753342258895	5.15	324.0	0.4	0.8044241891519246	0.9845826950634978	0.015918367346938786	-2.985403811254976e-06	0.006358464168145901	0.006235676654134715	0.024296535466493543	90.87028293220362	0.6723896277954384	91.54267256600511	22.891903823735753	1.146171485891148	35622.0	145.46635875310068	1.9	110.0	0.0	0.43222450510066246	5443.5230305194855	571.850421667099	376.0878576831758	4269.720410823822	601.9521980285645	509.2907917275806	11.0	2481098.0
2493204	10.0	8690.0	27053.0	316.32495807633677	5.625	302.0	0.32499999999999996	0.7418951291378795	1.0	0.0	0.0	0.002467290040970384	0.002467290040970384	0.018545109619091314	138.68292229516166	1.1236577566180912	139.80658061163763	34.954112393515445	1.1434352291481833	35738.0	162.99653098283716	2.1	121.0	0.1	0.5086791005506108	5469.869244098663	575.3431234359741	375.90959410166295	4290.66606593132	603.860054731369	509.3861874543302	10.0	2493204.0
2504570	10.0	8730.0	27242.5	292.8688339364784	4.375	283.5	0.175	0.7015515207768018	1.0	0.0	0.0	-0.0014792960272495483	-0.0014792960272495483	0.010017892859502537	136.26173023844882	0.6776316355653975	136.93936197147815	34.23336118875546	1.140109835669051	35914.0	187.80854832587434	1.6	130.0	0.1	0.5161957868130804	5496.951770544052	580.3285207748413	374.9341833303066	4309.977292060852	606.6459577083588	509.40856615718235	9.0	2504570.0
2517731	10.0	8770.0	27455.0	346.8548457533351	5.6	328.5	0.3	0.7807331438226026	1.0	0.0	0.0	-0.0019372942129848528	-0.0019372942129848528	0.007275550338090396	104.78802808761597	0.8838113285601139	105.67183931350706	26.416022510528556	1.1353938168287276	36108.0	176.63800817798105	3.6	133.0	0.1	0.5169382286335598	5527.446465730667	584.0981547832489	374.8034439198649	4333.6920437812805	609.6562671661377	509.3169329024003	8.0	2517731.0
2530789	10.0	8810.0	27698.5	345.57197268443815	5.7	326.0	0.375	0.8249453498496344	0.9910565110565105	0.009099999999999997	-1.3894291732867706e-05	-0.0014496670714288487	-0.0014379046490353886	0.012655640803423008	102.40437980651858	0.9937152509391303	103.39809474945068	25.848085832595824	1.131048247218132	36306.0	169.11122643896616	1.0	119.0	0.0	0.47134406945499246	5554.065629959106	587.3043897151947	374.7835089513639	4353.990076303482	612.7711639404297	509.5451296297295	7.0	2530789.0
2543863	10.0	8850.0	27860.5	353.4574377537698	4.025	326.5	0.4	0.8448828694465593	1.0	0.0	0.0	0.008995083795691082	0.008995083795691082	0.024874541379342027	102.36835520917718	0.4849614384160801	102.85331643711434	25.72232426296581	1.1286134062842887	36494.0	132.93649043987318	1.3	109.0	0.0	0.4197803615178062	5581.886257648468	590.3662538528442	374.6945198109824	4376.004367351532	615.5156364440918	509.63694386992535	6.0	2543863.0
2554587	10.0	8890.0	28035.0	275.01611129017806	4.2	267.5	0.25	0.6662344802439426	1.0	0.0	0.0	0.004626280203662278	0.004626280203662278	0.03034310278248254	169.23283056164453	0.6419062360804132	169.87473621774222	42.47331036236266	1.125413031442791	36635.0	139.98229757295604	4.0	115.0	0.0	0.44993814284691247	5605.702522993088	593.4557363986969	374.6816929419915	4394.4928097724915	617.7539768218994	509.6690384105635	5.0	2554587.0
2565459	10.0	8930.0	28216.0	272.22708117773175	5.1	271.5	0.175	0.6536203205720876	1.0	0.0	0.0	0.0031949142986767193	0.0031949142986767193	0.018082798821047796	168.44819277808782	0.6355838690485272	169.08377642858596	42.27413898422604	1.1235639275539484	36799.0	103.04263799521428	1.4	89.0	0.0	0.2950067218151333	5631.6258890628815	596.2262358665466	374.4467897752342	4414.985125303268	620.4145278930664	509.48468377708934	4.0	2565459.0
2576017	10.0	8970.0	28422.0	274.4856805143227	4.875	263.5	0.2	0.7064047305033165	1.0	0.0	0.0	0.0015245593192617793	0.0015245593192617793	0.01301465878847705	128.99965552460372	0.7091255927686209	129.70878129039735	32.428719966531666	1.1212309693261018	36940.0	83.78176513348822	1.2	80.0	0.0	0.27837157314740957	5653.880765199661	598.3735680580139	374.44668675317706	4432.872143507004	622.6350536346436	509.546698194093	3.0	2576017.0
2592643	10.0	9020.0	28698.333333333332	282.8511650594636	5.783333333333333	276.3333333333333	0.21666666666666667	0.6779464692245005	1.0	0.0	0.0	0.003160162814157573	0.003160162814157573	0.017612144387768282	145.0969760091682	0.8998441520490145	145.99682081122143	36.50236535323294	1.1196950968943142	37102.666666666664	153.56011330881293	1.0	114.0	0.0	0.4681266069258573	5689.36830329895	601.133152961731	374.63746408000395	4462.480223417282	625.7549269199371	509.53678896467164	2.0	2592643.0
2603929	10.0	9070.0	28989.0	290.86183105403063	5.425	281.5	0.22499999999999998	0.7021779923400433	1.0	0.0	0.0	0.026387623857793415	0.026387623857793415	0.055452431996114715	127.94540715772051	1.073913610951845	129.0193205545115	32.28121786339339	1.1192463580952137	37200.5	198.04147015592855	3.7	147.0	0.0	0.5847500155927979	5713.467427492142	604.8237149715424	374.7852380600941	4481.832916259766	626.8107962608337	509.7104332443697	1.0	2603929.0
2616132	10.0	9110.0	29161.5	324.6215003272833	5.25	304.5	0.30000000000000004	0.7722403046249453	0.8385160938352422	0.23617021276595754	-0.0011590843075301816	0.0005177287307463859	-0.00010036944999552667	0.008504167856757545	101.17334047276923	0.8157229180982773	101.98906360788554	25.497165512531364	1.1173088360340044	37351.0	166.99258584267582	4.4	129.0	0.1	0.4655730429624717	5739.492066383362	609.5186636447906	374.0147982291377	4500.260415792465	629.712986946106	509.9698954780957	0.0	2616132.0
